7.743500000000000000e+04,1.040000000000000036e+00,-1.439999999999999947e+00,6.800000000000000488e-01,-1.058299999999999983e+02,2.717599999999999909e+02,1.744199999999999875e+02,1.419999999999999929e+00,8.599999999999999867e-01,6.300000000000000044e-01,-3.354999999999999716e+01,7.787000000000000455e+01,-2.327299999999999898e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.744000000000000000e+04,1.030000000000000027e+00,-1.500000000000000000e+00,7.900000000000000355e-01,-9.254000000000000625e+01,2.842699999999999818e+02,1.819499999999999886e+02,1.469999999999999973e+00,8.900000000000000133e-01,6.700000000000000400e-01,-4.778999999999999915e+01,7.715000000000000568e+01,-2.355699999999999932e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.744500000000000000e+04,1.070000000000000062e+00,-1.510000000000000009e+00,9.100000000000000311e-01,-7.570000000000000284e+01,2.958700000000000045e+02,1.858799999999999955e+02,1.510000000000000009e+00,8.699999999999999956e-01,6.999999999999999556e-01,-5.899000000000000199e+01,7.239000000000000057e+01,-2.372599999999999909e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.745000000000000000e+04,1.080000000000000071e+00,-1.459999999999999964e+00,9.799999999999999822e-01,-6.587000000000000455e+01,3.052099999999999795e+02,1.879900000000000091e+02,1.540000000000000036e+00,9.000000000000000222e-01,7.199999999999999734e-01,-7.834000000000000341e+01,6.787000000000000455e+01,-2.405399999999999920e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.745500000000000000e+04,1.110000000000000098e+00,-1.439999999999999947e+00,1.070000000000000062e+00,-7.076000000000000512e+01,3.099700000000000273e+02,1.931800000000000068e+02,1.500000000000000000e+00,9.399999999999999467e-01,7.700000000000000178e-01,-9.653000000000000114e+01,5.843999999999999773e+01,-2.394600000000000080e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.746000000000000000e+04,1.090000000000000080e+00,-1.459999999999999964e+00,1.139999999999999902e+00,-7.831999999999999318e+01,3.111700000000000159e+02,1.971999999999999886e+02,1.489999999999999991e+00,1.010000000000000009e+00,7.800000000000000266e-01,-1.200600000000000023e+02,5.347999999999999687e+01,-2.334699999999999989e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.746500000000000000e+04,1.020000000000000018e+00,-1.350000000000000089e+00,1.199999999999999956e+00,-7.050000000000000000e+01,3.056600000000000250e+02,1.940800000000000125e+02,1.489999999999999991e+00,1.090000000000000080e+00,8.399999999999999689e-01,-1.570699999999999932e+02,4.654999999999999716e+01,-2.258600000000000136e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.747000000000000000e+04,9.799999999999999822e-01,-1.340000000000000080e+00,1.229999999999999982e+00,-5.315999999999999659e+01,2.911700000000000159e+02,1.845399999999999920e+02,1.520000000000000018e+00,1.040000000000000036e+00,8.800000000000000044e-01,-1.890699999999999932e+02,3.934000000000000341e+01,-2.218899999999999864e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.747500000000000000e+04,9.899999999999999911e-01,-1.330000000000000071e+00,1.239999999999999991e+00,-3.506000000000000227e+01,2.782400000000000091e+02,1.766500000000000057e+02,1.570000000000000062e+00,1.000000000000000000e+00,8.599999999999999867e-01,-2.198499999999999943e+02,3.667000000000000171e+01,-2.257500000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.748000000000000000e+04,1.030000000000000027e+00,-1.379999999999999893e+00,1.280000000000000027e+00,-1.858999999999999986e+01,2.713299999999999841e+02,1.725900000000000034e+02,1.580000000000000071e+00,1.000000000000000000e+00,8.399999999999999689e-01,-2.523300000000000125e+02,3.554999999999999716e+01,-2.290500000000000114e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.748400000000000000e+04,1.040000000000000036e+00,-1.419999999999999929e+00,1.270000000000000018e+00,2.979999999999999982e+00,2.625099999999999909e+02,1.681999999999999886e+02,1.570000000000000062e+00,1.000000000000000000e+00,8.000000000000000444e-01,-2.882400000000000091e+02,3.035999999999999943e+01,-2.267899999999999920e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.748900000000000000e+04,1.030000000000000027e+00,-1.409999999999999920e+00,1.270000000000000018e+00,2.625000000000000000e+01,2.506399999999999864e+02,1.648300000000000125e+02,1.550000000000000044e+00,9.699999999999999734e-01,7.600000000000000089e-01,-3.299100000000000250e+02,2.128999999999999915e+01,-2.215099999999999909e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.749400000000000000e+04,1.000000000000000000e+00,-1.370000000000000107e+00,1.229999999999999982e+00,5.171000000000000085e+01,2.374099999999999966e+02,1.605099999999999909e+02,1.520000000000000018e+00,9.399999999999999467e-01,6.999999999999999556e-01,-3.678399999999999750e+02,1.340000000000000036e+01,-2.170600000000000023e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.749900000000000000e+04,9.799999999999999822e-01,-1.320000000000000062e+00,1.169999999999999929e+00,7.376000000000000512e+01,2.237899999999999920e+02,1.549199999999999875e+02,1.479999999999999982e+00,8.699999999999999956e-01,6.400000000000000133e-01,-3.960099999999999909e+02,9.580000000000000071e+00,-2.171500000000000057e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.750400000000000000e+04,9.399999999999999467e-01,-1.280000000000000027e+00,1.100000000000000089e+00,9.151000000000000512e+01,2.097500000000000000e+02,1.483199999999999932e+02,1.449999999999999956e+00,8.100000000000000533e-01,5.899999999999999689e-01,-4.181200000000000045e+02,6.650000000000000355e+00,-2.202599999999999909e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.750900000000000000e+04,9.200000000000000400e-01,-1.280000000000000027e+00,1.060000000000000053e+00,9.859000000000000341e+01,2.068799999999999955e+02,1.525099999999999909e+02,1.399999999999999911e+00,7.600000000000000089e-01,5.400000000000000355e-01,-4.352099999999999795e+02,1.239999999999999991e+00,-2.218899999999999864e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.751400000000000000e+04,9.699999999999999734e-01,-1.379999999999999893e+00,1.000000000000000000e+00,1.022199999999999989e+02,2.091500000000000057e+02,1.526200000000000045e+02,1.310000000000000053e+00,7.700000000000000178e-01,5.100000000000000089e-01,-4.526499999999999773e+02,-7.309999999999999609e+00,-2.230099999999999909e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.751900000000000000e+04,8.699999999999999956e-01,-1.169999999999999929e+00,9.499999999999999556e-01,1.237199999999999989e+02,1.939799999999999898e+02,1.494900000000000091e+02,1.270000000000000018e+00,7.900000000000000355e-01,4.699999999999999734e-01,-4.686399999999999864e+02,-1.794000000000000128e+01,-2.248400000000000034e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.752400000000000000e+04,8.199999999999999512e-01,-1.189999999999999947e+00,8.800000000000000044e-01,1.448499999999999943e+02,1.699199999999999875e+02,1.459199999999999875e+02,1.270000000000000018e+00,8.000000000000000444e-01,4.000000000000000222e-01,-4.861899999999999977e+02,-2.844000000000000128e+01,-2.280699999999999932e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.752900000000000000e+04,8.100000000000000533e-01,-1.209999999999999964e+00,8.399999999999999689e-01,1.633899999999999864e+02,1.504199999999999875e+02,1.420600000000000023e+02,1.320000000000000062e+00,8.199999999999999512e-01,3.200000000000000067e-01,-5.000000000000000000e+02,-3.624000000000000199e+01,-2.328199999999999932e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.753400000000000000e+04,7.800000000000000266e-01,-1.189999999999999947e+00,8.000000000000000444e-01,1.855900000000000034e+02,1.300800000000000125e+02,1.366699999999999875e+02,1.290000000000000036e+00,8.000000000000000444e-01,2.399999999999999911e-01,-5.000000000000000000e+02,-4.128999999999999915e+01,-2.377199999999999989e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.753900000000000000e+04,7.700000000000000178e-01,-1.229999999999999982e+00,7.700000000000000178e-01,2.049099999999999966e+02,1.160000000000000000e+02,1.327400000000000091e+02,1.300000000000000044e+00,8.199999999999999512e-01,1.900000000000000022e-01,-5.000000000000000000e+02,-4.770000000000000284e+01,-2.445099999999999909e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.754400000000000000e+04,8.000000000000000444e-01,-1.260000000000000009e+00,7.299999999999999822e-01,2.049099999999999966e+02,1.160000000000000000e+02,1.327400000000000091e+02,1.370000000000000107e+00,8.000000000000000444e-01,1.700000000000000122e-01,-5.000000000000000000e+02,-5.182999999999999829e+01,-2.535200000000000102e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.754900000000000000e+04,7.500000000000000000e-01,-1.250000000000000000e+00,6.199999999999999956e-01,2.248100000000000023e+02,1.070300000000000011e+02,1.258400000000000034e+02,1.469999999999999973e+00,7.500000000000000000e-01,1.400000000000000133e-01,-5.000000000000000000e+02,-4.489000000000000057e+01,-2.666600000000000250e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.755400000000000000e+04,7.199999999999999734e-01,-1.219999999999999973e+00,5.200000000000000178e-01,2.363400000000000034e+02,1.088400000000000034e+02,1.245600000000000023e+02,1.419999999999999929e+00,6.899999999999999467e-01,8.999999999999999667e-02,-5.000000000000000000e+02,-3.158999999999999986e+01,-2.833299999999999841e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.755900000000000000e+04,6.999999999999999556e-01,-1.219999999999999973e+00,4.400000000000000022e-01,2.492700000000000102e+02,1.123199999999999932e+02,1.226299999999999955e+02,1.340000000000000080e+00,6.199999999999999956e-01,4.000000000000000083e-02,-5.000000000000000000e+02,-2.289999999999999858e+01,-2.988399999999999750e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.756400000000000000e+04,6.800000000000000488e-01,-1.209999999999999964e+00,4.099999999999999756e-01,2.573899999999999864e+02,1.157500000000000000e+02,1.230499999999999972e+02,1.389999999999999902e+00,5.600000000000000533e-01,2.000000000000000042e-02,-5.000000000000000000e+02,-1.491000000000000014e+01,-3.138700000000000045e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.756900000000000000e+04,7.399999999999999911e-01,-1.209999999999999964e+00,3.699999999999999956e-01,2.617300000000000182e+02,1.225699999999999932e+02,1.289399999999999977e+02,1.429999999999999938e+00,5.300000000000000266e-01,4.000000000000000083e-02,-5.000000000000000000e+02,3.699999999999999956e-01,-3.282200000000000273e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.757400000000000000e+04,7.800000000000000266e-01,-1.250000000000000000e+00,3.300000000000000155e-01,2.688000000000000114e+02,1.283300000000000125e+02,1.366899999999999977e+02,1.429999999999999938e+00,5.300000000000000266e-01,4.000000000000000083e-02,-5.000000000000000000e+02,1.898000000000000043e+01,-3.415099999999999909e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.757900000000000000e+04,7.600000000000000089e-01,-1.300000000000000044e+00,2.899999999999999800e-01,2.765400000000000205e+02,1.333499999999999943e+02,1.449300000000000068e+02,1.419999999999999929e+00,5.000000000000000000e-01,5.000000000000000278e-02,-5.000000000000000000e+02,3.510000000000000142e+01,-3.520400000000000205e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.758400000000000000e+04,7.199999999999999734e-01,-1.300000000000000044e+00,2.800000000000000266e-01,2.869300000000000068e+02,1.384099999999999966e+02,1.554000000000000057e+02,1.399999999999999911e+00,4.799999999999999822e-01,5.000000000000000278e-02,-5.000000000000000000e+02,4.593999999999999773e+01,-3.583399999999999750e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.758800000000000000e+04,6.999999999999999556e-01,-1.280000000000000027e+00,2.899999999999999800e-01,3.019100000000000250e+02,1.442700000000000102e+02,1.674799999999999898e+02,1.370000000000000107e+00,4.600000000000000200e-01,2.999999999999999889e-02,-5.000000000000000000e+02,5.302000000000000313e+01,-3.628199999999999932e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.708400000000000000e+04,1.320000000000000062e+00,-5.699999999999999512e-01,-4.400000000000000022e-01,-1.268799999999999955e+02,6.240000000000000213e+00,-6.506000000000000227e+01,7.299999999999999822e-01,6.099999999999999867e-01,-8.900000000000000133e-01,1.499900000000000091e+02,-2.435000000000000142e+01,-7.176000000000000512e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.708900000000000000e+04,1.320000000000000062e+00,-4.699999999999999734e-01,-4.500000000000000111e-01,-1.306200000000000045e+02,4.549999999999999822e+00,-6.620999999999999375e+01,8.299999999999999600e-01,7.500000000000000000e-01,-9.100000000000000311e-01,1.540200000000000102e+02,2.341000000000000014e+01,-5.993999999999999773e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.709300000000000000e+04,1.310000000000000053e+00,-4.699999999999999734e-01,-4.899999999999999911e-01,-1.262399999999999949e+02,2.299999999999999822e+00,-7.040000000000000568e+01,8.000000000000000444e-01,8.499999999999999778e-01,-9.399999999999999467e-01,1.653400000000000034e+02,7.062000000000000455e+01,-6.064999999999999858e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.709800000000000000e+04,1.300000000000000044e+00,-5.300000000000000266e-01,-5.100000000000000089e-01,-1.246200000000000045e+02,-6.600000000000000311e-01,-7.365000000000000568e+01,7.299999999999999822e-01,8.100000000000000533e-01,-8.800000000000000044e-01,1.542800000000000011e+02,9.801000000000000512e+01,-6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.710300000000000000e+04,1.300000000000000044e+00,-5.699999999999999512e-01,-5.200000000000000178e-01,-1.241500000000000057e+02,1.800000000000000044e+00,-7.278000000000000114e+01,6.800000000000000488e-01,8.000000000000000444e-01,-8.399999999999999689e-01,1.549399999999999977e+02,1.008599999999999994e+02,-6.364000000000000057e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.710800000000000000e+04,1.290000000000000036e+00,-5.200000000000000178e-01,-5.500000000000000444e-01,-1.245600000000000023e+02,3.009999999999999787e+00,-7.118000000000000682e+01,5.600000000000000533e-01,7.700000000000000178e-01,-9.200000000000000400e-01,1.716500000000000057e+02,1.268199999999999932e+02,-6.228999999999999915e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.711300000000000000e+04,1.270000000000000018e+00,-5.699999999999999512e-01,-5.400000000000000355e-01,-1.198700000000000045e+02,3.080000000000000071e+00,-7.173000000000000398e+01,5.400000000000000355e-01,7.299999999999999822e-01,-9.300000000000000488e-01,1.590300000000000011e+02,1.266599999999999966e+02,-5.565999999999999659e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.711800000000000000e+04,1.270000000000000018e+00,-5.200000000000000178e-01,-5.699999999999999512e-01,-1.218900000000000006e+02,3.799999999999999822e+00,-6.903000000000000114e+01,4.799999999999999822e-01,8.299999999999999600e-01,-8.399999999999999689e-01,1.454300000000000068e+02,1.477500000000000000e+02,-4.772999999999999687e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.712300000000000000e+04,1.250000000000000000e+00,-5.500000000000000444e-01,-5.699999999999999512e-01,-1.206700000000000017e+02,-2.300000000000000100e-01,-6.945999999999999375e+01,4.699999999999999734e-01,8.000000000000000444e-01,-8.599999999999999867e-01,1.366399999999999864e+02,1.577800000000000011e+02,-4.571999999999999886e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.712800000000000000e+04,1.209999999999999964e+00,-5.300000000000000266e-01,-5.799999999999999600e-01,-1.220100000000000051e+02,-2.720000000000000195e+00,-6.831000000000000227e+01,3.699999999999999956e-01,8.499999999999999778e-01,-9.599999999999999645e-01,1.327500000000000000e+02,1.679399999999999977e+02,-4.711999999999999744e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.713300000000000000e+04,1.209999999999999964e+00,-5.899999999999999689e-01,-5.999999999999999778e-01,-1.209699999999999989e+02,9.499999999999999556e-01,-6.740999999999999659e+01,3.499999999999999778e-01,7.199999999999999734e-01,-8.100000000000000533e-01,1.240799999999999983e+02,1.599399999999999977e+02,-4.846000000000000085e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
