Time,Position
1.207,-0.463505682142
1.208,-0.466161298503
1.209,-0.468767668137
1.21,-0.471324579758
1.211,-0.473831827232
1.212,-0.476289209595
1.213,-0.478696531065
1.214,-0.481053601079
1.215,-0.483360234294
1.216,-0.485616250575
1.217,-0.487821475028
1.218,-0.489975738008
1.219,-0.492078875136
1.22,-0.494130727303
1.221,-0.496131140685
1.222,-0.498079966755
1.223,-0.499977062284
1.224,-0.50182228936
1.225,-0.503615515389
1.226,-0.505356613105
1.227,-0.507045460608
1.228,-0.508681941335
1.229,-0.510265944063
1.23,-0.511797362923
1.231,-0.51327609741
1.232,-0.514702052382
1.233,-0.51607513807
1.234,-0.517395270074
1.235,-0.518662369374
1.236,-0.519876362324
1.237,-0.521037180661
1.238,-0.522144761502
1.239,-0.52319904735
1.24,-0.524199986121
1.241,-0.525147531101
1.242,-0.52604164095
1.243,-0.526882279711
1.244,-0.527669416809
1.245,-0.528403027044
1.246,-0.529083090591
1.247,-0.529709592995
1.248,-0.53028252517
1.249,-0.53080188339
1.25,-0.531267669286
1.251,-0.531679889841
1.252,-0.532038557387
1.253,-0.532343689631
1.254,-0.532595309585
1.255,-0.532793445585
1.256,-0.532938131288
1.257,-0.533029405654
1.258,-0.533067312945
1.259,-0.533051902711
1.26,-0.532983229782
1.261,-0.532861354252
1.262,-0.532686341474
1.263,-0.532458262045
1.264,-0.532177191793
1.265,-0.531843211767
1.266,-0.531456408247
1.267,-0.531016872716
1.268,-0.53052470181
1.269,-0.529979997312
1.27,-0.529382866168
1.271,-0.528733420473
1.272,-0.528031777429
1.273,-0.527278059332
1.274,-0.526472393564
1.275,-0.525614912574
1.276,-0.524705753854
1.277,-0.523745059927
1.278,-0.522732978322
1.279,-0.521669661559
1.28,-0.520555267124
1.281,-0.519389957452
1.282,-0.518173899905
1.283,-0.516907266749
1.284,-0.515590235134
1.285,-0.514222987066
1.286,-0.512805709392
1.287,-0.511338593779
1.288,-0.509821836673
1.289,-0.508255639286
1.29,-0.506640207576
1.291,-0.504975752221
1.292,-0.503262488573
1.293,-0.501500636654
1.294,-0.499690421128
1.295,-0.497832071268
1.296,-0.495925820915
1.297,-0.493971908478
1.298,-0.491970576891
1.299,-0.489922073579
1.3,-0.48782665043
1.301,-0.485684563783
1.302,-0.483496074366
1.303,-0.481261447245
1.304,-0.478980951874
1.305,-0.476654862031
1.306,-0.474283455785
1.307,-0.471867015469
1.308,-0.469405827645
1.309,-0.466900183078
1.31,-0.464350376702
1.311,-0.461756707582
1.312,-0.459119478727
1.313,-0.456438997202
1.314,-0.453715574156
1.315,-0.450949524713
1.316,-0.44814116794
1.317,-0.445290826805
1.318,-0.442398828139
1.319,-0.439465502599
1.32,-0.436491184624
1.321,-0.433476212441
1.322,-0.430420928161
1.323,-0.427325677471
1.324,-0.424190809689
1.325,-0.421016677733
1.326,-0.41780363809
1.327,-0.414552050769
1.328,-0.411262279259
1.329,-0.407934690493
1.33,-0.4045696548
1.331,-0.401167545982
1.332,-0.397728741222
1.333,-0.394253620903
1.334,-0.390742568659
1.335,-0.387195971328
1.336,-0.383614218912
1.337,-0.379997704533
1.338,-0.37634682439
1.339,-0.372661977717
1.34,-0.368943566744
1.341,-0.365191996715
1.342,-0.361407675752
1.343,-0.35759101483
1.344,-0.353742427744
1.345,-0.349862331067
1.346,-0.3459511441
1.347,-0.342009288829
1.348,-0.338037189881
1.349,-0.334035274476
1.35,-0.33000397241
1.351,-0.325943716017
1.352,-0.321854940058
1.353,-0.31773808171
1.354,-0.313593580516
1.355,-0.309421878341
1.356,-0.305223419324
1.357,-0.30099864983
1.358,-0.296748018403
1.359,-0.29247197572
1.36,-0.288170974605
1.361,-0.283845469903
1.362,-0.279495918438
1.363,-0.275122778979
1.364,-0.270726512191
1.365,-0.266307580588
1.366,-0.261866448483
1.367,-0.257403581941
1.368,-0.252919448725
1.369,-0.248414518274
1.37,-0.243889261686
1.371,-0.239344151576
1.372,-0.234779662069
1.373,-0.230196268752
1.374,-0.225594448621
1.375,-0.220974680035
1.376,-0.216337442665
1.377,-0.211683217445
1.378,-0.207012486517
1.379,-0.202325733245
1.38,-0.197623442108
1.381,-0.192906098627
1.382,-0.188174189343
1.383,-0.183428201762
1.384,-0.178668624308
1.385,-0.173895946272
1.386,-0.169110657759
1.387,-0.164313249643
1.388,-0.159504213521
1.389,-0.154684041722
1.39,-0.14985322716
1.391,-0.145012263308
1.392,-0.14016164416
1.393,-0.135301864179
1.394,-0.130433418246
1.395,-0.125556801608
1.396,-0.120672509833
1.397,-0.11578103875
1.398,-0.110882884456
1.399,-0.105978543246
1.4,-0.10106851149
1.401,-0.0961532856313
1.402,-0.0912333621318
1.403,-0.0863092374233
1.404,-0.0813814078567
1.405,-0.0764503696515
1.406,-0.0715166188451
1.407,-0.066580651242
1.408,-0.0616429623733
1.409,-0.0567040475567
1.41,-0.051764401689
1.411,-0.0468245192165
1.412,-0.0418848941131
1.413,-0.0369460198307
1.414,-0.0320083892495
1.415,-0.0270724946284
1.416,-0.0221388275555
1.417,-0.0172078788984
1.418,-0.0122801387551
1.419,-0.00735609644348
1.42,-0.00243624049851
1.421,0.00247894152159
1.422,0.00738896301861
1.423,0.0122933383988
1.424,0.0171915831213
1.425,0.022083213746
1.426,0.0269677479821
1.427,0.0318447047359
1.428,0.0367136041592
1.429,0.0415739676953
1.43,0.0464253180356
1.431,0.0512671792531
1.432,0.0560990768896
1.433,0.0609205379591
1.434,0.0657310909935
1.435,0.0705302660896
1.436,0.0753175949553
1.437,0.0800926109552
1.438,0.0848548491571
1.439,0.0896038463778
1.44,0.0943391412103
1.441,0.0990602739857
1.442,0.10376678697
1.443,0.108458224361
1.444,0.113134132322
1.445,0.117794059024
1.446,0.122437554693
1.447,0.127064171646
1.448,0.131673464345
1.449,0.13626498943
1.45,0.140838305772
1.451,0.145392974452
1.452,0.149928558809
1.453,0.154444624588
1.454,0.158940739919
1.455,0.163416475361
1.456,0.167871403942
1.457,0.172305101198
1.458,0.176717145219
1.459,0.181107116682
1.46,0.1854745989
1.461,0.189819177847
1.462,0.194140442121
1.463,0.198437983091
1.464,0.202711394931
1.465,0.206960274634
1.466,0.21118422205
1.467,0.215382839922
1.468,0.219555733929
1.469,0.223702512716
1.47,0.227822787936
1.471,0.231916174286
1.472,0.235982289505
1.473,0.240020754356
1.474,0.244031192823
1.475,0.248013232074
1.476,0.251966502494
1.477,0.255890637713
1.478,0.259785274647
1.479,0.263650053527
1.48,0.267484617935
1.481,0.271288614837
1.482,0.275061694618
1.483,0.278803511108
1.484,0.282513721626
1.485,0.286191986877
1.486,0.289837971011
1.487,0.293451341873
1.488,0.297031770904
1.489,0.300578933169
1.49,0.304092507384
1.491,0.307572175947
1.492,0.311017624967
1.493,0.314428544293
1.494,0.31780462754
1.495,0.321145572118
1.496,0.32445107926
1.497,0.327720854048
1.498,0.330954605301
1.499,0.33415204574
1.5,0.337312892073
1.501,0.340436864951
1.502,0.34352368899
1.503,0.346573092798
1.504,0.349584809
1.505,0.352558574256
1.506,0.355494129289
1.507,0.358391218907
1.508,0.361249592022
1.509,0.364069001676
1.51,0.366849205049
1.511,0.369589963343
1.512,0.372291042008
1.513,0.374952210731
1.514,0.377573243418
1.515,0.380153918216
1.516,0.38269401753
1.517,0.385193328039
1.518,0.387651640717
1.519,0.390068750848
1.52,0.392444458042
1.521,0.394778566255
1.522,0.397070883801
1.523,0.399321223346
1.524,0.401529401839
1.525,0.403695240702
1.526,0.405818565775
1.527,0.407899207329
1.528,0.409937000066
1.529,0.411931783142
1.53,0.413883400173
1.531,0.415791699249
1.532,0.417656532945
1.533,0.41947775833
1.534,0.42125523698
1.535,0.422988834984
1.536,0.424678422924
1.537,0.42632387585
1.538,0.427925073412
1.539,0.429481899801
1.54,0.430994243765
1.541,0.432461998607
1.542,0.433885062195
1.543,0.435263336966
1.544,0.436596729936
1.545,0.437885152699
1.546,0.439128521436
1.547,0.440326756916
1.548,0.441479784502
1.549,0.442587534126
1.55,0.443649940301
1.551,0.444666942163
1.552,0.445638483442
1.553,0.44656451247
1.554,0.447444982179
1.555,0.448279850098
1.556,0.44906907836
1.557,0.449812633692
1.558,0.450510487421
1.559,0.451162615471
1.56,0.451768998379
1.561,0.452329621259
1.562,0.452844473816
1.563,0.45331355034
1.564,0.4537368497
1.565,0.454114375344
1.566,0.454446135293
1.567,0.454732142132
1.568,0.454972413011
1.569,0.455166969632
1.57,0.455315838236
1.571,0.455419049607
1.572,0.455476639064
1.573,0.455488646448
1.574,0.45545511612
1.575,0.455376096943
1.576,0.455251642279
1.577,0.455081809976
1.578,0.45486666236
1.579,0.45460626622
1.58,0.454300692808
1.581,0.453950017836
1.582,0.453554321435
1.583,0.453113688154
1.584,0.452628206948
1.585,0.452097971167
1.586,0.451523078537
1.587,0.450903631152
1.588,0.450239735453
1.589,0.449531502219
1.59,0.448779046548
1.591,0.447982487858
1.592,0.447141949854
1.593,0.446257560506
1.594,0.445329452035
1.595,0.444357760904
1.596,0.443342627789
1.597,0.442284197571
1.598,0.441182619308
1.599,0.440038046221
1.6,0.438850635673
1.601,0.437620549163
1.602,0.436347952318
1.603,0.435033014822
1.604,0.433675910423
1.605,0.432276816908
1.606,0.430835916082
1.607,0.429353393744
1.608,0.427829439669
1.609,0.426264247577
1.61,0.424658015116
1.611,0.423010943833
1.612,0.421323239209
1.613,0.419595110544
1.614,0.417826770969
1.615,0.416018437418
1.616,0.414170330606
1.617,0.412282675001
1.618,0.410355698795
1.619,0.408389633882
1.62,0.406384715826
1.621,0.404341183837
1.622,0.402259280788
1.623,0.400139253173
1.624,0.397981351
1.625,0.395785827809
1.626,0.393552940646
1.627,0.391282950032
1.628,0.388976119935
1.629,0.386632717734
1.63,0.384253014195
1.631,0.381837283436
1.632,0.379385802897
1.633,0.376898853305
1.634,0.374376718648
1.635,0.371819686136
1.636,0.369228046172
1.637,0.366602092323
1.638,0.363942121473
1.639,0.361248433555
1.64,0.3585213315
1.641,0.355761121277
1.642,0.352968111856
1.643,0.350142615178
1.644,0.347284946118
1.645,0.344395422453
1.646,0.341474364825
1.647,0.338522096708
1.648,0.335538944372
1.649,0.332525236848
1.65,0.329481305892
1.651,0.326407485951
1.652,0.323304114124
1.653,0.320171530127
1.654,0.317010076244
1.655,0.313820097313
1.656,0.310601940677
1.657,0.30735595615
1.658,0.304082495981
1.659,0.30078191481
1.66,0.297454569636
1.661,0.294100819778
1.662,0.290721026836
1.663,0.287315554652
1.664,0.283884769274
1.665,0.280429038917
1.666,0.276948733922
1.667,0.273444226718
1.668,0.269915891786
1.669,0.26636410559
1.67,0.262789246526
1.671,0.259191694959
1.672,0.255571833144
1.673,0.251930045182
1.674,0.248266716984
1.675,0.244582236226
1.676,0.240876992311
1.677,0.237151376329
1.678,0.233405781014
1.679,0.229640600704
1.68,0.225856231299
1.681,0.222053070223
1.682,0.218231516378
1.683,0.214391970106
1.684,0.210534833147
1.685,0.206660508609
1.686,0.202769400918
1.687,0.198861915765
1.688,0.194938460069
1.689,0.190999441939
1.69,0.187045270632
1.691,0.18307635651
1.692,0.179093110996
1.693,0.175095946536
1.694,0.171085276551
1.695,0.167061515401
1.696,0.163025078336
1.697,0.15897638146
1.698,0.154915841681
1.699,0.150843876676
1.7,0.146760904844
1.701,0.142667345306
1.702,0.138563617799
1.703,0.134450142652
1.704,0.130327340745
1.705,0.126195633472
1.706,0.122055442694
1.707,0.117907190697
1.708,0.113751300155
1.709,0.109588194077
1.71,0.105418295774
1.711,0.10124202881
1.712,0.0970598169645
1.713,0.092872084185
1.714,0.0886792545471
1.715,0.0844817522117
1.716,0.0802800013854
1.717,0.0760744262861
1.718,0.0718654510808
1.719,0.0676534998516
1.72,0.0634389965542
1.721,0.0592223649755
1.722,0.0550040286917
1.723,0.0507844110259
1.724,0.0465639350063
1.725,0.0423430233241
1.726,0.0381220982914
1.727,0.0339015817997
1.728,0.029681895278
1.729,0.0254634596511
1.73,0.021246695298
1.731,0.0170320220107
1.732,0.0128198589519
1.733,0.00861062461428
1.734,0.00440473677994
1.735,0.00020261247901
1.736,-0.0039953320514
1.737,-0.00818868140794
1.738,-0.0123770210617
1.739,-0.0165599373989
1.74,-0.0207370177608
1.741,-0.0249078504849
1.742,-0.0290720249439
1.743,-0.0332291315866
1.744,-0.0373787619775
1.745,-0.041520508836
1.746,-0.0456539660766
1.747,-0.0497787288479
1.748,-0.053894393578
1.749,-0.0580005580061
1.75,-0.0620968212204
1.751,-0.0661827836996
1.752,-0.0702580473508
1.753,-0.0743222155483
1.754,-0.0783748931717
1.755,-0.0824156866433
1.756,-0.0864442039665
1.757,-0.0904600547628
1.758,-0.0944628503096
1.759,-0.0984522035766
1.76,-0.102427729263
1.761,-0.106389043836
1.762,-0.110335765562
1.763,-0.114267514554
1.764,-0.118183912821
1.765,-0.12208458427
1.766,-0.125969154752
1.767,-0.1298372521
1.768,-0.133688506168
1.769,-0.13752254886
1.77,-0.141339014169
1.771,-0.145137538211
1.772,-0.148917759257
1.773,-0.152679317768
1.774,-0.15642185643
1.775,-0.160145020186
1.776,-0.163848456268
1.777,-0.167531814232
1.778,-0.17119474599
1.779,-0.174836905855
1.78,-0.178457950583
1.781,-0.182057539362
1.782,-0.185635333861
1.783,-0.189190998268
1.784,-0.192724199316
1.785,-0.196234606316
1.786,-0.199721891188
1.787,-0.203185728489
1.788,-0.206625795446
1.789,-0.210041771981
1.79,-0.213433340744
1.791,-0.216800187139
1.792,-0.220141999356
1.793,-0.223458468394
1.794,-0.226749288095
1.795,-0.230014155206
1.796,-0.233252769376
1.797,-0.236464833151
1.798,-0.239650052027
1.799,-0.242808134475
1.8,-0.245938791973
1.801,-0.249041739025
1.802,-0.25211669319
1.803,-0.255163375107
1.804,-0.258181508517
1.805,-0.261170820291
1.806,-0.264131040452
1.807,-0.267061902199
1.808,-0.26996314193
1.809,-0.272834499264
1.81,-0.275675717066
1.811,-0.278486541467
1.812,-0.281266721887
1.813,-0.284016011064
1.814,-0.286734165141
1.815,-0.28942094358
1.816,-0.292076109197
1.817,-0.294699428209
1.818,-0.297290670246
1.819,-0.299849608377
1.82,-0.302376019126
1.821,-0.304869682491
1.822,-0.307330381962
1.823,-0.309757904541
1.824,-0.312152040761
1.825,-0.314512584698
1.826,-0.316839333993
1.827,-0.319132089867
1.828,-0.321390657138
1.829,-0.323614844235
1.83,-0.325804463214
1.831,-0.327959329778
1.832,-0.330079263283
1.833,-0.332164086755
1.834,-0.334213626908
1.835,-0.336227714157
1.836,-0.338206182632
1.837,-0.340148870186
1.838,-0.342055618411
1.839,-0.343926272652
1.84,-0.345760682013
1.841,-0.347558699374
1.842,-0.3493201814
1.843,-0.351044988549
1.844,-0.352732985086
1.845,-0.354384039092
1.846,-0.355998022471
1.847,-0.357574810963
1.848,-0.359114284148
1.849,-0.360616325459
1.85,-0.362080822186
1.851,-0.36350766547
1.852,-0.364896750324
1.853,-0.366247975648
1.854,-0.367561244229
1.855,-0.368836462746
1.856,-0.370073541772
1.857,-0.371272395783
1.858,-0.372432943161
1.859,-0.373555106197
1.86,-0.374638811098
1.861,-0.375683987988
1.862,-0.376690570912
1.863,-0.377658497838
1.864,-0.378587710661
1.865,-0.379478155202
1.866,-0.380329781213
1.867,-0.381142542376
1.868,-0.381916396302
1.869,-0.382651304535
1.87,-0.383347232546
1.871,-0.384004149736
1.872,-0.38462202944
1.873,-0.385200848919
1.874,-0.385740589361
1.875,-0.386241235881
1.876,-0.386702777512
1.877,-0.38712520721
1.878,-0.387508521846
1.879,-0.3878527222
1.88,-0.388157812967
1.881,-0.388423802739
1.882,-0.388650704013
1.883,-0.388838533175
1.884,-0.388987310504
1.885,-0.389097060162
1.886,-0.389167810194
1.887,-0.389199592507
1.888,-0.389192442873
1.889,-0.389146400918
1.89,-0.389061510116
1.891,-0.388937817781
1.892,-0.388775375058
1.893,-0.388574236914
1.894,-0.388334462127
1.895,-0.38805611328
1.896,-0.387739256748
1.897,-0.387383962689
1.898,-0.386990305033
1.899,-0.386558361469
1.9,-0.386088213437
1.901,-0.385579946112
1.902,-0.385033648393
1.903,-0.384449412895
1.904,-0.383827335931
1.905,-0.383167517499
1.906,-0.38247006127
1.907,-0.381735074575
1.908,-0.380962668387
1.909,-0.380152957311
1.91,-0.379306059564
1.911,-0.378422096962
1.912,-0.377501194907
1.913,-0.376543482366
1.914,-0.375549091856
1.915,-0.37451815943
1.916,-0.373450824646
1.917,-0.372347230563
1.918,-0.371207523726
1.919,-0.370031854143
1.92,-0.368820375266
1.921,-0.367573243971
1.922,-0.366290620544
1.923,-0.364972668653
1.924,-0.363619555338
1.925,-0.362231450982
1.926,-0.360808529297
1.927,-0.359350967299
1.928,-0.357858945291
1.929,-0.356332646837
1.93,-0.354772258745
1.931,-0.353177971047
1.932,-0.351549976985
1.933,-0.349888472962
1.934,-0.348193658539
1.935,-0.346465736404
1.936,-0.344704912352
1.937,-0.342911395264
1.938,-0.341085397076
1.939,-0.339227132763
1.94,-0.337336820307
1.941,-0.335414680681
1.942,-0.333460937813
1.943,-0.331475818572
1.944,-0.329459552733
1.945,-0.327412372959
1.946,-0.325334514765
1.947,-0.323226216478
1.948,-0.321087719243
1.949,-0.318919266985
1.95,-0.316721106379
1.951,-0.314493486823
1.952,-0.312236660409
1.953,-0.309950881897
1.954,-0.307636408685
1.955,-0.305293500781
1.956,-0.302922420778
1.957,-0.300523433817
1.958,-0.298096807566
1.959,-0.295642812189
1.96,-0.29316172031
1.961,-0.290653806994
1.962,-0.288119349717
1.963,-0.285558628329
1.964,-0.282971925024
1.965,-0.280359524308
1.966,-0.277721712975
1.967,-0.275058780069
1.968,-0.272371016857
1.969,-0.2696587168
1.97,-0.266922175515
1.971,-0.264161690748
1.972,-0.261377562342
1.973,-0.258570092204
1.974,-0.255739584273
1.975,-0.252886344488
1.976,-0.250010680755
1.977,-0.247112902905
1.978,-0.244193322656
1.979,-0.241252253609
1.98,-0.2382900112
1.981,-0.235306912665
1.982,-0.232303277008
1.983,-0.229279424965
1.984,-0.226235678975
1.985,-0.223172363139
1.986,-0.220089803193
1.987,-0.216988326468
1.988,-0.21386826186
1.989,-0.210729939794
1.99,-0.207573692186
1.991,-0.204399852416
1.992,-0.201208755286
1.993,-0.198000736998
1.994,-0.194776135106
1.995,-0.191535288481
1.996,-0.188278537278
1.997,-0.185006222904
1.998,-0.181718687981
1.999,-0.178416276307
2.0,-0.175099332828
2.001,-0.171768203595
2.002,-0.168423235733
2.003,-0.165064777405
2.004,-0.161693177772
2.005,-0.158308786964
2.006,-0.15491195604
2.007,-0.151503036951
2.008,-0.148082382487
2.009,-0.144650346258
2.01,-0.14120728267
2.011,-0.137753546876
2.012,-0.134289494741
2.013,-0.130815482804
2.014,-0.127331868244
2.015,-0.123839008844
2.016,-0.120337262951
2.017,-0.116826989441
2.018,-0.113308547687
2.019,-0.109782297516
2.02,-0.106248599176
2.021,-0.102707813299
2.022,-0.0991603008642
2.023,-0.0956064231663
2.024,-0.0920465417791
2.025,-0.0884810185102
2.026,-0.0849102153696
2.027,-0.081334494533
2.028,-0.0777542183064
2.029,-0.0741697490887
2.03,-0.0705814493366
2.031,-0.0669896815276
2.032,-0.0633948081241
2.033,-0.0597971915373
2.034,-0.0561971940911
2.035,-0.0525951779863
2.036,-0.0489915052641
2.037,-0.0453865377709
2.038,-0.0417806371201
2.039,-0.0381741646354
2.04,-0.034567481347
2.041,-0.0309609479507
2.042,-0.0273549247667
2.043,-0.0237497717037
2.044,-0.0201458482239
2.045,-0.0165435133071
2.046,-0.0129431254153
2.047,-0.00934504245734
2.048,-0.00574962175401
2.049,-0.0021572200025
2.05,0.00143180675845
2.051,0.00501710318353
2.052,0.00859831465567
2.053,0.0121750873208
2.054,0.0157470681197
2.055,0.0193139048233
2.056,0.0228752460704
2.057,0.0264307413994
2.058,0.029980041283
2.059,0.0335227971614
2.06,0.0370586614763
2.061,0.0405872877046
2.062,0.0441083303914
2.063,0.0476214451891
2.064,0.0511262888966
2.065,0.0546225194749
2.066,0.0581097960878
2.067,0.0615877791354
2.068,0.065056130287
2.069,0.0685145125139
2.07,0.0719625901219
2.071,0.0754000287837
2.072,0.0788264955686
2.073,0.0822416589617
2.074,0.0856451889164
2.075,0.0890367568805
2.076,0.0924160358249
2.077,0.0957827002753
2.078,0.0991364263422
2.079,0.102476891752
2.08,0.105803775878
2.081,0.10911675977
2.082,0.112415526198
2.083,0.115699759666
2.084,0.118969146444
2.085,0.122223374598
2.086,0.125462134024
2.087,0.12868511647
2.088,0.131892015573
2.089,0.135082526883
2.09,0.138256347893
2.091,0.141413178062
2.092,0.144552718849
2.093,0.14767467374
2.094,0.150778748275
2.095,0.153864650075
2.096,0.15693208887
2.097,0.159980776525
2.098,0.163010427067
2.099,0.16602075671
