Time,Position
4.058,9.95388822626e-11
4.06,9.92648221244e-11
4.062,9.89873109512e-11
4.064,9.8706348743e-11
4.066,9.84219354998e-11
4.068,9.81340712216e-11
4.07,9.78427559084e-11
4.072,9.75479895603e-11
4.074,9.72497721771e-11
4.076,9.69481037589e-11
4.078,9.66429843057e-11
4.08,9.63344138175e-11
4.082,9.60223922943e-11
4.084,9.57069197361e-11
4.086,9.5387996143e-11
4.088,9.50656215148e-11
4.09,9.47397958516e-11
4.092,9.44105191534e-11
4.094,9.40777914202e-11
4.096,9.3741612652e-11
4.098,9.34019828488e-11
4.1,9.30589020107e-11
4.102,9.27123701375e-11
4.104,9.23623872293e-11
4.106,9.20089532861e-11
4.108,9.16520683079e-11
4.11,9.12917322947e-11
4.112,9.09279452466e-11
4.114,9.05607071634e-11
4.116,9.01900180452e-11
4.118,8.9815877892e-11
4.12,8.94382867038e-11
4.122,8.90572444806e-11
4.124,8.86727512225e-11
4.126,8.82848069293e-11
4.128,8.78934116011e-11
4.13,8.74985652379e-11
4.132,8.71002678397e-11
4.134,8.66985194065e-11
4.136,8.62933199384e-11
4.138,8.58846694352e-11
4.14,8.5472567897e-11
4.142,8.50570153238e-11
4.144,8.46380117156e-11
4.146,8.42155570724e-11
4.148,8.37896513943e-11
4.15,8.33602946811e-11
4.152,8.29274869329e-11
4.154,8.24912281497e-11
4.156,8.20515183315e-11
4.158,8.16083574784e-11
4.16,8.11617455902e-11
4.162,8.0711682667e-11
4.164,8.02581687088e-11
4.166,7.98012037156e-11
4.168,7.93407876874e-11
4.17,7.88769206243e-11
4.172,7.84096025261e-11
4.174,7.79388333929e-11
4.176,7.74646132247e-11
4.178,7.69869420215e-11
4.18,7.65058197834e-11
4.182,7.60212465102e-11
4.184,7.5533222202e-11
4.186,7.50417468588e-11
4.188,7.45468204806e-11
4.19,7.40484430675e-11
4.192,7.35466146193e-11
4.194,7.30413351361e-11
4.196,7.25326046179e-11
4.198,7.20204230648e-11
4.2,7.15047904766e-11
4.202,7.09857068534e-11
4.204,7.04631721952e-11
4.206,6.9937186502e-11
4.208,6.94077497739e-11
4.21,6.88748620107e-11
4.212,6.83385232125e-11
4.214,6.77987333793e-11
4.216,6.72554925111e-11
4.218,6.6708800608e-11
4.22,6.61586576698e-11
4.222,6.56050636966e-11
4.224,6.50480186884e-11
4.226,6.44875226453e-11
4.228,6.39235755671e-11
4.23,6.33561774539e-11
4.232,6.27853283057e-11
4.234,6.22110281226e-11
4.236,6.16332769044e-11
4.238,6.10520746512e-11
4.24,6.0467421363e-11
4.242,5.98793170398e-11
4.244,5.92877616817e-11
4.246,5.86927552885e-11
4.248,5.80942978603e-11
4.25,5.74923893971e-11
4.252,5.6887029899e-11
4.254,5.62782193658e-11
4.256,5.56659577976e-11
4.258,5.50502451944e-11
4.26,5.44310815563e-11
4.262,5.38084668831e-11
4.264,5.31824011749e-11
4.266,5.25528844317e-11
4.268,5.19199166536e-11
4.27,5.12834978404e-11
4.272,5.06436279922e-11
4.274,5.0000307109e-11
4.276,4.93535351909e-11
4.278,4.87033122377e-11
4.28,4.80496382495e-11
4.282,4.73925132263e-11
4.284,4.67319371682e-11
4.286,4.6067910075e-11
4.288,4.54004319468e-11
4.29,4.47295027836e-11
4.292,4.40551225855e-11
4.294,4.33772913523e-11
4.296,4.26960090841e-11
4.298,4.2011275781e-11
4.3,4.13230914428e-11
4.302,4.06314560696e-11
4.304,3.99363696614e-11
4.306,3.92378322183e-11
4.308,2.48384731356e-11
4.31,2.47425737275e-11
4.312,2.46466743193e-11
4.314,2.45507749112e-11
4.316,2.4454875503e-11
4.318,2.43589760949e-11
4.32,2.42630766867e-11
4.322,2.41671772786e-11
4.324,2.40712778705e-11
4.326,2.39753784623e-11
4.328,2.38794790542e-11
4.33,2.3783579646e-11
4.332,2.36876802379e-11
4.334,2.35917808297e-11
4.336,2.34958814216e-11
4.338,2.33999820134e-11
4.34,2.33040826053e-11
4.342,2.32081831972e-11
4.344,2.3112283789e-11
4.346,2.30163843809e-11
4.348,2.29204849727e-11
4.35,2.28245855646e-11
4.352,2.27286861564e-11
4.354,2.26327867483e-11
4.356,2.25368873401e-11
4.358,2.2440987932e-11
4.36,2.23450885239e-11
4.362,2.22491891157e-11
4.364,2.21532897076e-11
4.366,2.20573902994e-11
4.368,2.19614908913e-11
4.37,2.18655914831e-11
4.372,2.1769692075e-11
4.374,2.16737926668e-11
4.376,2.15778932587e-11
4.378,2.14819938506e-11
4.38,2.13860944424e-11
4.382,2.12901950343e-11
4.384,2.11942956261e-11
4.386,2.1098396218e-11
4.388,2.10024968098e-11
4.39,2.09065974017e-11
4.392,2.08106979935e-11
4.394,2.07147985854e-11
4.396,2.06188991773e-11
4.398,2.05229997691e-11
4.4,2.0427100361e-11
4.402,2.03312009528e-11
4.404,2.02353015447e-11
4.406,2.01394021365e-11
4.408,2.00435027284e-11
4.41,1.99476033202e-11
4.412,1.98517039121e-11
4.414,1.9755804504e-11
4.416,1.96599050958e-11
4.418,1.95640056877e-11
4.42,1.94681062795e-11
4.422,1.93722068714e-11
4.424,1.92763074632e-11
4.426,1.91804080551e-11
4.428,1.90845086469e-11
4.43,1.89886092388e-11
4.432,1.88927098307e-11
4.434,1.87968104225e-11
4.436,1.87009110144e-11
4.438,1.86050116062e-11
4.44,1.85091121981e-11
4.442,1.84132127899e-11
4.444,1.83173133818e-11
4.446,1.82214139736e-11
4.448,1.81255145655e-11
4.45,1.80296151574e-11
4.452,1.79337157492e-11
4.454,1.78378163411e-11
4.456,1.77419169329e-11
4.458,1.76460175248e-11
4.46,1.75501181166e-11
4.462,1.74542187085e-11
4.464,1.73583193003e-11
4.466,1.72624198922e-11
4.468,1.71665204841e-11
4.47,1.70706210759e-11
4.472,1.69747216678e-11
4.474,1.68788222596e-11
4.476,1.67829228515e-11
4.478,1.66870234433e-11
4.48,1.65911240352e-11
4.482,1.6495224627e-11
4.484,1.63993252189e-11
4.486,1.63034258108e-11
4.488,1.62075264026e-11
4.49,1.61116269945e-11
4.492,1.60157275863e-11
4.494,1.59198281782e-11
4.496,1.582392877e-11
4.498,1.57280293619e-11
4.5,1.56321299537e-11
4.502,1.55362305456e-11
4.504,1.54403311375e-11
4.506,1.53444317293e-11
4.508,1.52485323212e-11
4.51,1.5152632913e-11
4.512,1.50567335049e-11
4.514,1.49608340967e-11
4.516,1.48649346886e-11
4.518,1.47690352804e-11
4.52,1.46731358723e-11
4.522,1.45772364642e-11
4.524,1.4481337056e-11
4.526,1.43854376479e-11
4.528,1.42895382397e-11
4.53,1.41936388316e-11
4.532,1.40977394234e-11
4.534,1.40018400153e-11
4.536,1.39059406071e-11
4.538,1.3810041199e-11
4.54,1.37141417909e-11
4.542,1.36182423827e-11
4.544,1.35223429746e-11
4.546,1.34264435664e-11
4.548,1.33305441583e-11
4.55,1.32346447501e-11
4.552,1.3138745342e-11
4.554,1.30428459338e-11
4.556,1.29469465257e-11
4.558,1.28510471176e-11
4.56,1.27551477094e-11
4.562,1.26592483013e-11
4.564,1.25633488931e-11
4.566,1.2467449485e-11
4.568,1.23715500768e-11
4.57,1.22756506687e-11
4.572,1.21797512605e-11
4.574,1.20838518524e-11
4.576,1.19879524443e-11
4.578,1.18920530361e-11
4.58,1.1796153628e-11
4.582,1.17002542198e-11
4.584,1.16043548117e-11
4.586,1.15084554035e-11
4.588,1.14125559954e-11
4.59,1.13166565872e-11
4.592,1.12207571791e-11
4.594,1.1124857771e-11
4.596,1.10289583628e-11
4.598,1.09330589547e-11
4.6,1.08371595465e-11
4.602,1.07412601384e-11
4.604,1.06453607302e-11
4.606,1.05494613221e-11
4.608,1.04535619139e-11
4.61,1.03576625058e-11
4.612,1.02617630977e-11
4.614,1.01658636895e-11
4.616,1.00699642814e-11
4.618,9.97406487323e-12
4.62,9.87816546508e-12
4.622,9.78226605694e-12
4.624,9.68636664879e-12
4.626,9.59046724065e-12
4.628,9.4945678325e-12
4.63,9.39866842436e-12
4.632,9.30276901622e-12
4.634,9.20686960807e-12
4.636,9.11097019993e-12
4.638,9.01507079178e-12
4.64,8.91917138364e-12
4.642,8.82327197549e-12
4.644,8.72737256735e-12
4.646,8.6314731592e-12
4.648,8.53557375106e-12
4.65,8.43967434292e-12
4.652,8.34377493477e-12
4.654,8.24787552663e-12
4.656,8.15197611848e-12
4.658,8.05607671034e-12
4.66,7.96017730219e-12
4.662,7.86427789405e-12
4.664,7.7683784859e-12
4.666,7.67247907776e-12
4.668,7.57657966962e-12
4.67,7.48068026147e-12
4.672,7.38478085333e-12
4.674,7.28888144518e-12
4.676,7.19298203704e-12
4.678,7.09708262889e-12
4.68,7.00118322075e-12
4.682,6.90528381261e-12
4.684,6.80938440446e-12
4.686,6.71348499632e-12
4.688,6.61758558817e-12
4.69,6.52168618003e-12
4.692,6.42578677188e-12
4.694,6.32988736374e-12
4.696,6.23398795559e-12
4.698,6.13808854745e-12
4.7,6.04218913931e-12
4.702,5.94628973116e-12
4.704,5.85039032302e-12
4.706,5.75449091487e-12
4.708,5.65859150673e-12
4.71,5.56269209858e-12
4.712,5.46679269044e-12
4.714,5.37089328229e-12
4.716,5.27499387415e-12
4.718,5.17909446601e-12
4.72,5.08319505786e-12
4.722,4.98729564972e-12
4.724,4.89139624157e-12
4.726,4.79549683343e-12
4.728,4.69959742528e-12
4.73,4.60369801714e-12
4.732,4.507798609e-12
4.734,4.41189920085e-12
4.736,4.31599979271e-12
4.738,4.22010038456e-12
4.74,4.12420097642e-12
4.742,4.02830156827e-12
4.744,3.93240216013e-12
4.746,3.83650275198e-12
4.748,3.74060334384e-12
4.75,3.6447039357e-12
4.752,3.54880452755e-12
4.754,3.45290511941e-12
4.756,3.35700571126e-12
4.758,3.26110630312e-12
4.76,3.16520689497e-12
4.762,3.06930748683e-12
4.764,2.97340807868e-12
4.766,2.87750867054e-12
4.768,2.7816092624e-12
4.77,2.68570985425e-12
4.772,2.58981044611e-12
4.774,2.49391103796e-12
4.776,2.39801162982e-12
4.778,2.30211222167e-12
4.78,2.20621281353e-12
4.782,2.11031340539e-12
4.784,2.01441399724e-12
4.786,1.9185145891e-12
4.788,1.82261518095e-12
4.79,1.72671577281e-12
4.792,1.63081636466e-12
4.794,1.53491695652e-12
4.796,1.43901754837e-12
4.798,1.34311814023e-12
4.8,1.24721873209e-12
4.802,1.15131932394e-12
4.804,1.0554199158e-12
4.806,9.59520507652e-13
4.808,8.63621099508e-13
4.81,7.67721691363e-13
4.812,6.71822283219e-13
4.814,5.75922875075e-13
4.816,4.8002346693e-13
4.818,3.84124058786e-13
4.82,2.88224650641e-13
4.822,1.92325242497e-13
4.824,9.64258343526e-14
4.826,5.26426208185e-16
4.828,-9.53729819362e-14
4.83,-1.51032727188e-13
4.832,-1.51010710899e-13
4.834,-1.50988694611e-13
4.836,-1.50966678323e-13
4.838,-1.50944662035e-13
4.84,-1.50922645747e-13
4.842,-1.50900629458e-13
4.844,-1.5087861317e-13
4.846,-1.50856596882e-13
4.848,-1.50834580594e-13
4.85,-1.50812564306e-13
4.852,-1.50790548018e-13
4.854,-1.50768531729e-13
4.856,-1.50746515441e-13
4.858,-1.50724499153e-13
4.86,-1.50702482865e-13
4.862,-1.50680466577e-13
4.864,-1.50658450288e-13
4.866,-1.50636434e-13
4.868,-1.50614417712e-13
4.87,-1.50592401424e-13
4.872,-1.50570385136e-13
4.874,-1.50548368847e-13
4.876,-1.50526352559e-13
4.878,-1.50504336271e-13
4.88,-1.50482319983e-13
4.882,-1.50460303695e-13
4.884,-1.50438287407e-13
4.886,-1.50416271118e-13
4.888,-1.5039425483e-13
4.89,-1.50372238542e-13
4.892,-1.50350222254e-13
4.894,-1.50328205966e-13
4.896,-1.50306189677e-13
4.898,-1.50284173389e-13
4.9,-1.50262157101e-13
4.902,-1.50240140813e-13
4.904,-1.50218124525e-13
4.906,-1.50196108236e-13
4.908,-1.50174091948e-13
4.91,-1.5015207566e-13
4.912,-1.50130059372e-13
4.914,-1.50108043084e-13
4.916,-1.50086026796e-13
4.918,-1.50064010507e-13
4.92,-1.50041994219e-13
4.922,-1.50019977931e-13
4.924,-1.49997961643e-13
4.926,-1.49975945355e-13
4.928,-1.49953929066e-13
4.93,-1.49931912778e-13
4.932,-1.4990989649e-13
4.934,-1.49887880202e-13
4.936,-1.49865863914e-13
4.938,-1.49843847625e-13
4.94,-1.49821831337e-13
4.942,-1.49799815049e-13
4.944,-1.49777798761e-13
4.946,-1.49755782473e-13
4.948,-1.49733766185e-13
4.95,-1.49711749896e-13
4.952,-1.49689733608e-13
4.954,-1.4966771732e-13
4.956,-1.49645701032e-13
4.958,-1.49623684744e-13
4.96,-1.49601668455e-13
4.962,-1.49579652167e-13
4.964,-1.49557635879e-13
4.966,-1.49535619591e-13
4.968,-1.49513603303e-13
4.97,-1.49491587014e-13
4.972,-1.49469570726e-13
4.974,-1.49447554438e-13
4.976,-1.4942553815e-13
4.978,-1.49403521862e-13
4.98,-1.49381505574e-13
4.982,-1.49359489285e-13
4.984,-1.49337472997e-13
4.986,-1.49315456709e-13
4.988,-1.49293440421e-13
4.99,-1.49271424133e-13
4.992,-1.49249407844e-13
4.994,-1.49227391556e-13
4.996,-1.49205375268e-13
4.998,-1.4918335898e-13
5.0,-1.49161342692e-13
5.002,-1.49139326403e-13
5.004,-1.49117310115e-13
5.006,-1.49095293827e-13
5.008,-1.49073277539e-13
5.01,-1.49051261251e-13
5.012,-1.49029244963e-13
5.014,-1.49007228674e-13
5.016,-1.48985212386e-13
5.018,-1.48963196098e-13
5.02,-1.4894117981e-13
5.022,-1.48919163522e-13
5.024,-1.48897147233e-13
5.026,-1.48875130945e-13
5.028,-1.48853114657e-13
5.03,-1.48831098369e-13
5.032,-1.48809082081e-13
5.034,-1.48787065792e-13
5.036,-1.48765049504e-13
5.038,-1.48743033216e-13
5.04,-1.48721016928e-13
5.042,-1.4869900064e-13
5.044,-1.48676984352e-13
5.046,-1.48654968063e-13
5.048,-1.48632951775e-13
5.05,-1.48610935487e-13
5.052,-1.48588919199e-13
5.054,-1.48566902911e-13
5.056,-1.48544886622e-13
5.058,-1.48522870334e-13
5.06,-1.48500854046e-13
5.062,-1.48478837758e-13
5.064,-1.4845682147e-13
5.066,-1.48434805181e-13
5.068,-1.48412788893e-13
5.07,-1.48390772605e-13
5.072,-1.48368756317e-13
5.074,-1.48346740029e-13
5.076,-1.48324723741e-13
5.078,-1.48302707452e-13
5.08,-1.48280691164e-13
5.082,-1.48258674876e-13
5.084,-1.48236658588e-13
5.086,-1.482146423e-13
5.088,-1.48192626011e-13
5.09,-1.48170609723e-13
5.092,-1.48148593435e-13
5.094,-1.48126577147e-13
5.096,-1.48104560859e-13
5.098,-1.4808254457e-13
5.1,-1.48060528282e-13
5.102,-1.48038511994e-13
5.104,-1.48016495706e-13
5.106,-1.47994479418e-13
5.108,-1.4797246313e-13
5.11,-1.47950446841e-13
5.112,-1.47928430553e-13
5.114,-1.47906414265e-13
5.116,-1.47884397977e-13
5.118,-1.47862381689e-13
5.12,-1.478403654e-13
5.122,-1.47818349112e-13
5.124,-1.47796332824e-13
5.126,-1.47774316536e-13
5.128,-1.47752300248e-13
5.13,-1.47730283959e-13
5.132,-1.47708267671e-13
5.134,-1.47686251383e-13
5.136,-1.47664235095e-13
5.138,-1.47642218807e-13
5.14,-1.47620202519e-13
5.142,-1.4759818623e-13
5.144,-1.47576169942e-13
5.146,-1.47554153654e-13
5.148,-1.47532137366e-13
5.15,-1.47510121078e-13
5.152,-1.47488104789e-13
5.154,-1.47466088501e-13
5.156,-1.47444072213e-13
5.158,-1.47422055925e-13
5.16,-1.47400039637e-13
5.162,-1.47378023348e-13
5.164,-1.4735600706e-13
5.166,-1.47333990772e-13
5.168,-1.47311974484e-13
5.17,-1.47289958196e-13
5.172,-1.47267941908e-13
5.174,-1.47245925619e-13
5.176,-1.47223909331e-13
5.178,-1.47201893043e-13
5.18,-1.47179876755e-13
5.182,-1.47157860467e-13
5.184,-1.47135844178e-13
5.186,-1.4711382789e-13
5.188,-1.47091811602e-13
5.19,-1.47069795314e-13
5.192,-1.47047779026e-13
5.194,-1.47025762737e-13
5.196,-1.47003746449e-13
5.198,-1.46981730161e-13
5.2,-1.46959713873e-13
5.202,-1.46937697585e-13
5.204,-1.46915681297e-13
5.206,-1.46893665008e-13
5.208,-1.4687164872e-13
5.21,-1.46849632432e-13
5.212,-1.46827616144e-13
5.214,-1.46805599856e-13
5.216,-1.46783583567e-13
5.218,-1.46761567279e-13
5.22,-1.46739550991e-13
5.222,-1.46717534703e-13
5.224,-1.46695518415e-13
5.226,-1.46673502126e-13
5.228,-1.46651485838e-13
5.23,-1.4662946955e-13
5.232,-1.46607453262e-13
5.234,-1.46585436974e-13
5.236,-1.46563420686e-13
5.238,-1.46541404397e-13
5.24,-1.46519388109e-13
5.242,-1.46497371821e-13
5.244,-1.46475355533e-13
5.246,-1.46453339245e-13
5.248,-1.46431322956e-13
5.25,-1.46409306668e-13
5.252,-1.4638729038e-13
5.254,-1.46365274092e-13
5.256,-1.46343257804e-13
5.258,-1.46321241515e-13
5.26,-1.46299225227e-13
5.262,-1.46277208939e-13
5.264,-1.46255192651e-13
5.266,-1.46233176363e-13
5.268,-1.46211160075e-13
5.27,-1.46189143786e-13
5.272,-1.46167127498e-13
5.274,-1.4614511121e-13
5.276,-1.46123094922e-13
5.278,-1.46101078634e-13
5.28,-1.46079062345e-13
5.282,-1.46057046057e-13
5.284,-1.46035029769e-13
5.286,-1.46013013481e-13
5.288,-1.45990997193e-13
5.29,-1.45968980904e-13
5.292,-1.45946964616e-13
5.294,-1.45924948328e-13
5.296,-1.4590293204e-13
5.298,-1.45880915752e-13
5.3,-1.45858899464e-13
5.302,-1.45836883175e-13
5.304,-1.45814866887e-13
5.306,-1.45792850599e-13
5.308,-1.45770834311e-13
5.31,-1.45748818023e-13
5.312,-1.45726801734e-13
5.314,-1.45704785446e-13
5.316,-1.45682769158e-13
5.318,-1.4566075287e-13
5.32,-1.45638736582e-13
5.322,-1.45616720293e-13
5.324,-1.45594704005e-13
5.326,-1.45572687717e-13
5.328,-1.45550671429e-13
5.33,-1.45528655141e-13
5.332,-1.45506638853e-13
5.334,-1.45484622564e-13
5.336,-1.45462606276e-13
5.338,-1.45440589988e-13
5.34,-1.454185737e-13
5.342,-1.45396557412e-13
5.344,-1.45374541123e-13
5.346,-1.45352524835e-13
5.348,-1.45330508547e-13
5.35,-1.45308492259e-13
5.352,-1.45286475971e-13
5.354,-1.45264459682e-13
5.356,-1.45242443394e-13
5.358,-1.45220427106e-13
5.36,-1.45198410818e-13
5.362,-1.4517639453e-13
5.364,-1.45154378242e-13
5.366,-1.45132361953e-13
5.368,-1.45110345665e-13
5.37,-1.45088329377e-13
5.372,-1.45066313089e-13
5.374,-1.45044296801e-13
5.376,-1.45022280512e-13
5.378,-1.45000264224e-13
5.38,-1.44978247936e-13
5.382,-1.44956231648e-13
5.384,-1.4493421536e-13
5.386,-1.44912199071e-13
5.388,-1.44890182783e-13
5.39,-1.44868166495e-13
5.392,-1.44846150207e-13
5.394,-1.44824133919e-13
5.396,-1.44802117631e-13
5.398,-1.44780101342e-13
5.4,-1.44758085054e-13
5.402,-1.44736068766e-13
5.404,-1.44714052478e-13
5.406,-1.4469203619e-13
5.408,-1.44670019901e-13
5.41,-1.44648003613e-13
5.412,-1.44625987325e-13
5.414,-1.44603971037e-13
5.416,-1.44581954749e-13
5.418,-1.4455993846e-13
5.42,-1.44537922172e-13
5.422,-1.44515905884e-13
5.424,-1.44493889596e-13
5.426,-1.44471873308e-13
5.428,-1.4444985702e-13
5.43,-1.44427840731e-13
5.432,-1.44405824443e-13
5.434,-1.44383808155e-13
5.436,-1.44361791867e-13
5.438,-1.44339775579e-13
5.44,-1.4431775929e-13
5.442,-1.44295743002e-13
5.444,-1.44273726714e-13
5.446,-1.44251710426e-13
5.448,-1.44229694138e-13
5.45,-1.44207677849e-13
5.452,-1.44185661561e-13
5.454,-1.44163645273e-13
5.456,-1.44141628985e-13
5.458,-1.44119612697e-13
5.46,-1.44097596409e-13
5.462,-1.4407558012e-13
5.464,-1.44053563832e-13
5.466,-1.44031547544e-13
5.468,-1.44009531256e-13
5.47,-1.43987514968e-13
5.472,-1.43965498679e-13
5.474,-1.43943482391e-13
5.476,-1.43921466103e-13
5.478,-1.43899449815e-13
5.48,-1.43877433527e-13
5.482,-1.43855417238e-13
5.484,-1.4383340095e-13
5.486,-1.43811384662e-13
5.488,-1.43789368374e-13
5.49,-1.43767352086e-13
5.492,-1.43745335798e-13
5.494,-1.43723319509e-13
5.496,-1.43701303221e-13
5.498,-1.43679286933e-13
5.5,-1.43657270645e-13
5.502,-1.43635254357e-13
5.504,-1.43613238068e-13
5.506,-1.4359122178e-13
5.508,-1.43569205492e-13
5.51,-1.43547189204e-13
5.512,-1.43525172916e-13
5.514,-1.43503156627e-13
5.516,-1.43481140339e-13
5.518,-1.43459124051e-13
5.52,-1.43437107763e-13
5.522,-1.43415091475e-13
5.524,-1.43393075187e-13
5.526,-1.43371058898e-13
5.528,-1.4334904261e-13
5.53,-1.43327026322e-13
5.532,-1.43305010034e-13
5.534,-1.43282993746e-13
5.536,-1.43260977457e-13
5.538,-1.43238961169e-13
5.54,-1.43216944881e-13
5.542,-1.43194928593e-13
5.544,-1.43172912305e-13
5.546,-1.43150896016e-13
5.548,-1.43128879728e-13
5.55,-1.4310686344e-13
5.552,-1.43084847152e-13
5.554,-1.43062830864e-13
5.556,-1.43040814576e-13
5.558,-1.43018798287e-13
5.56,-1.42996781999e-13
5.562,-1.42974765711e-13
5.564,-1.42952749423e-13
5.566,-1.42930733135e-13
5.568,-1.42908716846e-13
5.57,-1.42886700558e-13
5.572,-1.4286468427e-13
5.574,-1.42842667982e-13
5.576,-1.42820651694e-13
5.578,-1.42798635405e-13
5.58,-1.42776619117e-13
5.582,-1.42754602829e-13
5.584,-1.42732586541e-13
5.586,-1.42710570253e-13
5.588,-1.42688553965e-13
5.59,-1.42666537676e-13
5.592,-1.42644521388e-13
5.594,-1.426225051e-13
5.596,-1.42600488812e-13
5.598,-1.42578472524e-13
5.6,-1.42556456235e-13
5.602,-1.42534439947e-13
5.604,-1.42512423659e-13
5.606,-1.42490407371e-13
5.608,-1.42468391083e-13
5.61,-1.42446374794e-13
5.612,-1.42424358506e-13
5.614,-1.42402342218e-13
5.616,-1.4238032593e-13
5.618,-1.42358309642e-13
5.62,-1.42336293354e-13
5.622,-1.42314277065e-13
5.624,-1.42292260777e-13
5.626,-1.42270244489e-13
5.628,-1.42248228201e-13
5.63,-1.42226211913e-13
5.632,-1.42204195624e-13
5.634,-1.42182179336e-13
5.636,-1.42160163048e-13
5.638,-1.4213814676e-13
5.64,-1.42116130472e-13
5.642,-1.42094114183e-13
5.644,-1.42072097895e-13
5.646,-1.42050081607e-13
5.648,-1.42028065319e-13
5.65,-1.42006049031e-13
5.652,-1.41984032743e-13
5.654,-1.41962016454e-13
5.656,-1.41940000166e-13
5.658,-1.41917983878e-13
5.66,-1.4189596759e-13
5.662,-1.41873951302e-13
5.664,-1.41851935013e-13
5.666,-1.41829918725e-13
5.668,-1.41807902437e-13
5.67,-1.41785886149e-13
5.672,-1.41763869861e-13
5.674,-1.41741853572e-13
5.676,-1.41719837284e-13
5.678,-1.41697820996e-13
5.68,-1.41675804708e-13
5.682,-1.4165378842e-13
5.684,-1.41631772132e-13
5.686,-1.41609755843e-13
5.688,-1.41587739555e-13
5.69,-1.41565723267e-13
5.692,-1.41543706979e-13
5.694,-1.41521690691e-13
5.696,-1.41499674402e-13
5.698,-1.41477658114e-13
5.7,-1.41455641826e-13
5.702,-1.41433625538e-13
5.704,-1.4141160925e-13
5.706,-1.41389592961e-13
5.708,-1.41367576673e-13
5.71,-1.41345560385e-13
5.712,-1.41323544097e-13
5.714,-1.41301527809e-13
5.716,-1.41279511521e-13
5.718,-1.41257495232e-13
5.72,-1.41235478944e-13
5.722,-1.41213462656e-13
5.724,-1.41191446368e-13
5.726,-1.4116943008e-13
5.728,-1.41147413791e-13
5.73,-1.41125397503e-13
5.732,-1.41103381215e-13
5.734,-1.41081364927e-13
5.736,-1.41059348639e-13
5.738,-1.41037332351e-13
5.74,-1.41015316062e-13
5.742,-1.40993299774e-13
5.744,-1.40971283486e-13
5.746,-1.40949267198e-13
5.748,-1.4092725091e-13
5.75,-1.40905234621e-13
5.752,-1.40883218333e-13
5.754,-1.40861202045e-13
5.756,-1.40839185757e-13
5.758,-1.40817169469e-13
5.76,-1.4079515318e-13
5.762,-1.40773136892e-13
5.764,-1.40751120604e-13
5.766,-1.40729104316e-13
5.768,-1.40707088028e-13
5.77,-1.4068507174e-13
5.772,-1.40663055451e-13
5.774,-1.40641039163e-13
5.776,-1.40619022875e-13
5.778,-1.40597006587e-13
5.78,-1.40574990299e-13
5.782,-1.4055297401e-13
5.784,-1.40530957722e-13
5.786,-1.40508941434e-13
5.788,-1.40486925146e-13
5.79,-1.40464908858e-13
5.792,-1.40442892569e-13
5.794,-1.40420876281e-13
5.796,-1.40398859993e-13
5.798,-1.40376843705e-13
5.8,-1.40354827417e-13
5.802,-1.40332811129e-13
5.804,-1.4031079484e-13
5.806,-1.40288778552e-13
5.808,-1.40266762264e-13
5.81,-1.40244745976e-13
5.812,-1.40222729688e-13
5.814,-1.40200713399e-13
5.816,-1.40178697111e-13
5.818,-1.40156680823e-13
5.82,-1.40134664535e-13
5.822,-1.40112648247e-13
5.824,-1.40090631958e-13
5.826,-1.4006861567e-13
5.828,-1.40046599382e-13
5.83,-1.40024583094e-13
5.832,-1.40002566806e-13
5.834,-1.39980550518e-13
5.836,-1.39958534229e-13
5.838,-1.39936517941e-13
5.84,-1.39914501653e-13
5.842,-1.39892485365e-13
5.844,-1.39870469077e-13
5.846,-1.39848452788e-13
5.848,-1.398264365e-13
5.85,-1.39804420212e-13
5.852,-1.39782403924e-13
5.854,-1.39760387636e-13
5.856,-1.39738371347e-13
5.858,-1.39716355059e-13
5.86,-1.39694338771e-13
5.862,-1.39672322483e-13
5.864,-1.39650306195e-13
5.866,-1.39628289907e-13
5.868,-1.39606273618e-13
5.87,-1.3958425733e-13
5.872,-1.39562241042e-13
5.874,-1.39540224754e-13
5.876,-1.39518208466e-13
5.878,-1.39496192177e-13
5.88,-1.39474175889e-13
5.882,-1.39452159601e-13
5.884,-1.39430143313e-13
5.886,-1.39408127025e-13
5.888,-1.39386110736e-13
5.89,-1.39364094448e-13
5.892,-1.3934207816e-13
5.894,-1.39320061872e-13
5.896,-1.39298045584e-13
5.898,-1.39276029296e-13
5.9,-1.39254013007e-13
5.902,-1.39231996719e-13
5.904,-1.39209980431e-13
5.906,-1.39187964143e-13
5.908,-1.39165947855e-13
5.91,-1.39143931566e-13
5.912,-1.39121915278e-13
5.914,-1.3909989899e-13
5.916,-1.39077882702e-13
5.918,-1.39055866414e-13
5.92,-1.39033850125e-13
5.922,-1.39011833837e-13
5.924,-1.38989817549e-13
5.926,-1.38967801261e-13
5.928,-1.38945784973e-13
5.93,-1.38923768685e-13
5.932,-1.38901752396e-13
5.934,-1.38879736108e-13
5.936,-1.3885771982e-13
5.938,-1.38835703532e-13
5.94,-1.38813687244e-13
5.942,-1.38791670955e-13
5.944,-1.38769654667e-13
5.946,-1.38747638379e-13
5.948,-1.38725622091e-13
5.95,-1.38703605803e-13
5.952,-1.38681589514e-13
5.954,-1.38659573226e-13
5.956,-1.38637556938e-13
5.958,-1.3861554065e-13
5.96,-1.38593524362e-13
5.962,-1.38571508074e-13
5.964,-1.38549491785e-13
5.966,-1.38527475497e-13
5.968,-1.38505459209e-13
5.97,-1.38483442921e-13
5.972,-1.38461426633e-13
5.974,-1.38439410344e-13
